ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC003239,5,10,2012,2,No,Lavish Lifestyles,11.34,0.064
MAC003239,5,10,2012,3,No,Lavish Lifestyles,13.4,0.057
MAC003239,5,10,2012,4,No,Lavish Lifestyles,15.02,0.045
MAC003239,5,10,2012,5,No,Lavish Lifestyles,15.6,0.064
MAC003239,5,10,2012,6,No,Lavish Lifestyles,13.33,0.055
MAC003239,5,10,2012,7,No,Lavish Lifestyles,11.47,0.099
MAC003239,5,10,2012,8,No,Lavish Lifestyles,12.06,0.227
MAC003239,5,10,2012,9,No,Lavish Lifestyles,12.74,0.055
MAC003239,5,10,2012,10,No,Lavish Lifestyles,13.8,0.069
MAC003239,5,10,2012,11,No,Lavish Lifestyles,15.49,0.084
MAC003239,5,10,2012,12,No,Lavish Lifestyles,15.17,0.171
MAC003239,5,10,2012,13,No,Lavish Lifestyles,15.09,0.071
MAC003239,5,10,2012,14,No,Lavish Lifestyles,14.56,0.034
MAC003239,5,10,2012,15,No,Lavish Lifestyles,14.02,0.305
MAC003239,5,10,2012,16,No,Lavish Lifestyles,12.94,0.244
MAC003239,5,10,2012,17,No,Lavish Lifestyles,11.56,0.586
MAC003239,5,10,2012,18,No,Lavish Lifestyles,10.91,0.737
MAC003239,5,10,2012,19,No,Lavish Lifestyles,9.94,0.449
MAC003239,5,10,2012,20,No,Lavish Lifestyles,9.52,0.365
MAC003239,5,10,2012,21,No,Lavish Lifestyles,9.33,1.0829999
MAC003239,5,10,2012,22,No,Lavish Lifestyles,9.16,0.104
MAC003239,5,10,2012,23,No,Lavish Lifestyles,8.76,0.083
MAC003239,6,10,2012,0,No,Lavish Lifestyles,8.76,0.028
MAC003239,6,10,2012,1,No,Lavish Lifestyles,8.66,0.074
MAC003239,6,10,2012,2,No,Lavish Lifestyles,8.47,0.061
MAC003239,6,10,2012,3,No,Lavish Lifestyles,8.08,0.026
MAC003239,6,10,2012,4,No,Lavish Lifestyles,7.67,0.052
MAC003239,6,10,2012,5,No,Lavish Lifestyles,7.66,0.065
MAC003239,6,10,2012,6,No,Lavish Lifestyles,7.63,0.075
MAC003239,6,10,2012,7,No,Lavish Lifestyles,7.61,0.062
MAC003239,6,10,2012,8,No,Lavish Lifestyles,8.26,0.209
MAC003239,6,10,2012,9,No,Lavish Lifestyles,9.38,0.071
MAC003239,6,10,2012,10,No,Lavish Lifestyles,11.36,0.037
MAC003239,6,10,2012,11,No,Lavish Lifestyles,12.59,0.093
MAC003239,6,10,2012,12,No,Lavish Lifestyles,14.33,0.432
MAC003239,6,10,2012,13,No,Lavish Lifestyles,14.48,0.111
MAC003239,6,10,2012,14,No,Lavish Lifestyles,14.65,0.463
MAC003239,6,10,2012,15,No,Lavish Lifestyles,14.89,0.134
MAC003239,6,10,2012,16,No,Lavish Lifestyles,14.11,0.146
MAC003239,6,10,2012,17,No,Lavish Lifestyles,13.32,0.209
MAC003239,6,10,2012,18,No,Lavish Lifestyles,11.26,0.425
MAC003239,6,10,2012,19,No,Lavish Lifestyles,10.27,0.829
MAC003239,6,10,2012,20,No,Lavish Lifestyles,9.17,0.648
MAC003239,6,10,2012,21,No,Lavish Lifestyles,8.81,0.694
MAC003239,6,10,2012,22,No,Lavish Lifestyles,8.5,0.138
MAC003239,6,10,2012,23,No,Lavish Lifestyles,7.61,0.072
MAC003239,7,10,2012,0,No,Lavish Lifestyles,7.19,0.067
MAC003239,7,10,2012,1,No,Lavish Lifestyles,6.71,0.038
MAC003239,7,10,2012,2,No,Lavish Lifestyles,6.63,0.066
MAC003239,7,10,2012,3,No,Lavish Lifestyles,6.15,0.03
MAC003239,7,10,2012,4,No,Lavish Lifestyles,5.67,0.049
MAC003239,7,10,2012,5,No,Lavish Lifestyles,5.41,0.067
MAC003239,7,10,2012,6,No,Lavish Lifestyles,5.27,0.068
MAC003239,7,10,2012,7,No,Lavish Lifestyles,5.54,0.081
MAC003239,7,10,2012,8,No,Lavish Lifestyles,7.33,0.301
MAC003239,7,10,2012,9,No,Lavish Lifestyles,9.16,0.073
MAC003239,7,10,2012,10,No,Lavish Lifestyles,11.45,0.156
MAC003239,7,10,2012,11,No,Lavish Lifestyles,13.19,0.039
MAC003239,7,10,2012,12,No,Lavish Lifestyles,13.62,0.079
MAC003239,7,10,2012,13,No,Lavish Lifestyles,13.43,0.076
MAC003239,7,10,2012,14,No,Lavish Lifestyles,13.31,0.112
MAC003239,7,10,2012,15,No,Lavish Lifestyles,13.64,0.074
MAC003239,7,10,2012,16,No,Lavish Lifestyles,13.52,0.212
MAC003239,7,10,2012,17,No,Lavish Lifestyles,12.44,0.136
MAC003239,7,10,2012,18,No,Lavish Lifestyles,11.66,0.17
MAC003239,7,10,2012,19,No,Lavish Lifestyles,11.07,0.19
MAC003239,7,10,2012,20,No,Lavish Lifestyles,10.96,0.159
MAC003239,7,10,2012,21,No,Lavish Lifestyles,10.39,0.639
MAC003239,7,10,2012,22,No,Lavish Lifestyles,9.49,0.104
MAC003239,7,10,2012,23,No,Lavish Lifestyles,9.51,0.057
MAC003239,8,10,2012,0,No,Lavish Lifestyles,9.87,0.038
MAC003239,8,10,2012,1,No,Lavish Lifestyles,10.56,0.071
MAC003239,8,10,2012,2,No,Lavish Lifestyles,10.69,0.06
MAC003239,8,10,2012,3,No,Lavish Lifestyles,10.85,0.027
MAC003239,8,10,2012,4,No,Lavish Lifestyles,10.87,0.046
MAC003239,8,10,2012,5,No,Lavish Lifestyles,11.28,0.058
MAC003239,8,10,2012,6,No,Lavish Lifestyles,11.35,0.102
MAC003239,8,10,2012,7,No,Lavish Lifestyles,11.36,0.103
MAC003239,8,10,2012,8,No,Lavish Lifestyles,11.59,0.312
MAC003239,8,10,2012,9,No,Lavish Lifestyles,11.63,0.044
MAC003239,8,10,2012,10,No,Lavish Lifestyles,11.58,0.055
MAC003239,8,10,2012,11,No,Lavish Lifestyles,11.78,0.103
MAC003239,8,10,2012,12,No,Lavish Lifestyles,12.1,0.277
MAC003239,8,10,2012,13,No,Lavish Lifestyles,12.13,0.173
MAC003239,8,10,2012,14,No,Lavish Lifestyles,12.22,0.095
MAC003239,8,10,2012,15,No,Lavish Lifestyles,12.13,0.174
MAC003239,8,10,2012,16,No,Lavish Lifestyles,12.08,0.206
MAC003239,8,10,2012,17,No,Lavish Lifestyles,12.04,0.189
MAC003239,8,10,2012,18,No,Lavish Lifestyles,12.04,0.399
MAC003239,8,10,2012,19,No,Lavish Lifestyles,12.06,0.157
MAC003239,8,10,2012,20,No,Lavish Lifestyles,12.15,0.169
MAC003239,8,10,2012,21,No,Lavish Lifestyles,12.02,0.244
MAC003239,8,10,2012,22,No,Lavish Lifestyles,11.99,0.354
MAC003239,8,10,2012,23,No,Lavish Lifestyles,11.61,0.088
MAC003239,9,10,2012,0,No,Lavish Lifestyles,11.9,0.071
MAC003239,9,10,2012,1,No,Lavish Lifestyles,11.86,0.038
MAC003239,9,10,2012,2,No,Lavish Lifestyles,11.62,0.03
MAC003239,9,10,2012,3,No,Lavish Lifestyles,10.62,0.051
MAC003239,9,10,2012,4,No,Lavish Lifestyles,9.71,0.065
MAC003239,9,10,2012,5,No,Lavish Lifestyles,9.29,0.076
MAC003239,9,10,2012,6,No,Lavish Lifestyles,9.16,0.08
MAC003239,9,10,2012,7,No,Lavish Lifestyles,9.07,0.083
MAC003239,9,10,2012,8,No,Lavish Lifestyles,9.74,0.238
MAC003239,9,10,2012,9,No,Lavish Lifestyles,10.59,0.099
MAC003239,9,10,2012,10,No,Lavish Lifestyles,12.34,0.164
MAC003239,9,10,2012,11,No,Lavish Lifestyles,12.51,0.124
MAC003239,9,10,2012,12,No,Lavish Lifestyles,13.11,0.136
MAC003239,9,10,2012,13,No,Lavish Lifestyles,14.23,0.078
MAC003239,9,10,2012,14,No,Lavish Lifestyles,13.48,0.109
MAC003239,9,10,2012,15,No,Lavish Lifestyles,13.34,0.121
MAC003239,9,10,2012,16,No,Lavish Lifestyles,12.86,0.169
MAC003239,9,10,2012,17,No,Lavish Lifestyles,12.34,0.148
MAC003239,9,10,2012,18,No,Lavish Lifestyles,11.77,0.35
MAC003239,9,10,2012,19,No,Lavish Lifestyles,11.19,0.323
MAC003239,9,10,2012,20,No,Lavish Lifestyles,10.82,0.136
MAC003239,9,10,2012,21,No,Lavish Lifestyles,10.95,0.917
MAC003239,9,10,2012,22,No,Lavish Lifestyles,10.52,0.114
MAC003239,9,10,2012,23,No,Lavish Lifestyles,10.02,0.03
MAC003239,10,10,2012,0,No,Lavish Lifestyles,9.56,0.064
MAC003239,10,10,2012,1,No,Lavish Lifestyles,9.42,0.032
MAC003239,10,10,2012,2,No,Lavish Lifestyles,9.72,0.071
MAC003239,10,10,2012,3,No,Lavish Lifestyles,9.22,0.037
MAC003239,10,10,2012,4,No,Lavish Lifestyles,8.72,0.074
MAC003239,10,10,2012,5,No,Lavish Lifestyles,7.88,0.062
MAC003239,10,10,2012,6,No,Lavish Lifestyles,7.04,0.091
MAC003239,10,10,2012,7,No,Lavish Lifestyles,7.67,0.064
MAC003239,10,10,2012,8,No,Lavish Lifestyles,9.1,0.206
MAC003239,10,10,2012,9,No,Lavish Lifestyles,10.35,0.09
MAC003239,10,10,2012,10,No,Lavish Lifestyles,12.71,0.024
MAC003239,10,10,2012,11,No,Lavish Lifestyles,13.81,0.037
MAC003239,10,10,2012,12,No,Lavish Lifestyles,13.58,0.191
MAC003239,10,10,2012,13,No,Lavish Lifestyles,14.13,0.073
MAC003239,10,10,2012,14,No,Lavish Lifestyles,14.12,0.048
MAC003239,10,10,2012,15,No,Lavish Lifestyles,13.63,0.14
MAC003239,10,10,2012,16,No,Lavish Lifestyles,13.47,0.25
MAC003239,10,10,2012,17,No,Lavish Lifestyles,12.76,0.109
MAC003239,10,10,2012,18,No,Lavish Lifestyles,12.13,0.393
MAC003239,10,10,2012,19,No,Lavish Lifestyles,11.02,0.62
MAC003239,10,10,2012,20,No,Lavish Lifestyles,10.1,0.153
MAC003239,10,10,2012,21,No,Lavish Lifestyles,10,0.153
MAC003239,10,10,2012,22,No,Lavish Lifestyles,10.18,0.15
MAC003239,10,10,2012,23,No,Lavish Lifestyles,10.05,0.048
MAC003239,11,10,2012,0,No,Lavish Lifestyles,9.63,0.068
MAC003239,11,10,2012,1,No,Lavish Lifestyles,9.99,0.066
MAC003239,11,10,2012,2,No,Lavish Lifestyles,9.92,0.074
MAC003239,11,10,2012,3,No,Lavish Lifestyles,9.61,0.063
MAC003239,11,10,2012,4,No,Lavish Lifestyles,9.93,0.053
MAC003239,11,10,2012,5,No,Lavish Lifestyles,9.15,0.064
MAC003239,11,10,2012,6,No,Lavish Lifestyles,9.19,0.084
MAC003239,11,10,2012,7,No,Lavish Lifestyles,9.83,0.13
MAC003239,11,10,2012,8,No,Lavish Lifestyles,10.83,0.107
MAC003239,11,10,2012,9,No,Lavish Lifestyles,11.72,0.039
MAC003239,11,10,2012,10,No,Lavish Lifestyles,12.28,0.065
MAC003239,11,10,2012,11,No,Lavish Lifestyles,12.74,0.069
MAC003239,11,10,2012,12,No,Lavish Lifestyles,13.31,0.246
MAC003239,11,10,2012,13,No,Lavish Lifestyles,13.76,0.122
MAC003239,11,10,2012,14,No,Lavish Lifestyles,14.33,0.12
MAC003239,11,10,2012,15,No,Lavish Lifestyles,14.68,0.167
MAC003239,11,10,2012,16,No,Lavish Lifestyles,14.78,0.599
MAC003239,11,10,2012,17,No,Lavish Lifestyles,14.84,0.706
MAC003239,11,10,2012,18,No,Lavish Lifestyles,14.88,0.376
MAC003239,11,10,2012,19,No,Lavish Lifestyles,14.87,0.294
MAC003239,11,10,2012,20,No,Lavish Lifestyles,14.87,0.16
MAC003239,11,10,2012,21,No,Lavish Lifestyles,14.88,0.161
MAC003239,11,10,2012,22,No,Lavish Lifestyles,14.87,0.146
MAC003239,11,10,2012,23,No,Lavish Lifestyles,14.72,0.063
MAC003239,12,10,2012,0,No,Lavish Lifestyles,13.61,0.032
MAC003239,12,10,2012,1,No,Lavish Lifestyles,13.09,0.066
MAC003239,12,10,2012,2,No,Lavish Lifestyles,12.54,0.08
MAC003239,12,10,2012,3,No,Lavish Lifestyles,11.94,0.025
MAC003239,12,10,2012,4,No,Lavish Lifestyles,11.47,0.067
MAC003239,12,10,2012,5,No,Lavish Lifestyles,10.87,0.051
MAC003239,12,10,2012,6,No,Lavish Lifestyles,10.37,0.094
MAC003239,12,10,2012,7,No,Lavish Lifestyles,10.39,0.105
MAC003239,12,10,2012,8,No,Lavish Lifestyles,10.29,0.485
MAC003239,12,10,2012,9,No,Lavish Lifestyles,10.94,0.069
MAC003239,12,10,2012,10,No,Lavish Lifestyles,12.32,0.061
MAC003239,12,10,2012,11,No,Lavish Lifestyles,12.59,0.124
MAC003239,12,10,2012,12,No,Lavish Lifestyles,13.86,0.335
MAC003239,12,10,2012,13,No,Lavish Lifestyles,13.99,0.066
MAC003239,12,10,2012,14,No,Lavish Lifestyles,13.52,0.119
MAC003239,12,10,2012,15,No,Lavish Lifestyles,12.69,0.158
MAC003239,12,10,2012,16,No,Lavish Lifestyles,12.46,0.183
MAC003239,12,10,2012,17,No,Lavish Lifestyles,11.31,0.125
MAC003239,12,10,2012,18,No,Lavish Lifestyles,10.39,0.376
MAC003239,12,10,2012,19,No,Lavish Lifestyles,9.38,0.292
MAC003239,12,10,2012,20,No,Lavish Lifestyles,8.93,0.146
MAC003239,12,10,2012,21,No,Lavish Lifestyles,8.93,0.167
MAC003239,12,10,2012,22,No,Lavish Lifestyles,8.51,0.145
MAC003239,12,10,2012,23,No,Lavish Lifestyles,8.97,0.049
MAC003239,13,10,2012,0,No,Lavish Lifestyles,8.78,0.063
MAC003239,13,10,2012,1,No,Lavish Lifestyles,8.27,0.042
MAC003239,13,10,2012,2,No,Lavish Lifestyles,7.87,0.066
MAC003239,13,10,2012,3,No,Lavish Lifestyles,7.89,0.043
MAC003239,13,10,2012,4,No,Lavish Lifestyles,7.74,0.065
MAC003239,13,10,2012,5,No,Lavish Lifestyles,7.33,0.024
MAC003239,13,10,2012,6,No,Lavish Lifestyles,6.5,0.1
MAC003239,13,10,2012,7,No,Lavish Lifestyles,6.47,0.062
MAC003239,13,10,2012,8,No,Lavish Lifestyles,7.84,0.307
MAC003239,13,10,2012,9,No,Lavish Lifestyles,9.12,0.111
MAC003239,13,10,2012,10,No,Lavish Lifestyles,10.66,0.09
MAC003239,13,10,2012,11,No,Lavish Lifestyles,10.58,0.121
MAC003239,13,10,2012,12,No,Lavish Lifestyles,11.43,0.409
MAC003239,13,10,2012,13,No,Lavish Lifestyles,11.38,0.093
MAC003239,13,10,2012,14,No,Lavish Lifestyles,11.53,0.124
MAC003239,13,10,2012,15,No,Lavish Lifestyles,10.11,0.184
MAC003239,13,10,2012,16,No,Lavish Lifestyles,10.27,0.243
MAC003239,13,10,2012,17,No,Lavish Lifestyles,9.91,0.296
MAC003239,13,10,2012,18,No,Lavish Lifestyles,9.01,0.415
MAC003239,13,10,2012,19,No,Lavish Lifestyles,7.63,0.278
MAC003239,13,10,2012,20,No,Lavish Lifestyles,7.01,0.18
MAC003239,13,10,2012,21,No,Lavish Lifestyles,6.53,0.568
MAC003239,13,10,2012,22,No,Lavish Lifestyles,6.41,0.103
MAC003239,13,10,2012,23,No,Lavish Lifestyles,5.92,0.077
MAC003239,14,10,2012,0,No,Lavish Lifestyles,5.69,0.04
MAC003239,14,10,2012,1,No,Lavish Lifestyles,5.17,0.07
MAC003239,14,10,2012,2,No,Lavish Lifestyles,4.67,0.062
MAC003239,14,10,2012,3,No,Lavish Lifestyles,4.11,0.038
MAC003239,14,10,2012,4,No,Lavish Lifestyles,3.62,0.058
MAC003239,14,10,2012,5,No,Lavish Lifestyles,3.43,0.062
MAC003239,14,10,2012,6,No,Lavish Lifestyles,2.94,0.063
MAC003239,14,10,2012,7,No,Lavish Lifestyles,2.81,0.081
MAC003239,14,10,2012,8,No,Lavish Lifestyles,4.42,0.741
MAC003239,14,10,2012,9,No,Lavish Lifestyles,6.68,0.118
MAC003239,14,10,2012,10,No,Lavish Lifestyles,9.44,0.051
MAC003239,14,10,2012,11,No,Lavish Lifestyles,11.07,0.061
MAC003239,14,10,2012,12,No,Lavish Lifestyles,11.78,0.242
MAC003239,14,10,2012,13,No,Lavish Lifestyles,11.88,0.1
MAC003239,14,10,2012,14,No,Lavish Lifestyles,12.32,0.085
MAC003239,14,10,2012,15,No,Lavish Lifestyles,11.98,0.1
MAC003239,14,10,2012,16,No,Lavish Lifestyles,11.43,0.07
MAC003239,14,10,2012,17,No,Lavish Lifestyles,10.72,0.179
MAC003239,14,10,2012,18,No,Lavish Lifestyles,9.65,0.121
MAC003239,14,10,2012,19,No,Lavish Lifestyles,9.06,0.208
MAC003239,14,10,2012,20,No,Lavish Lifestyles,8.9,0.115
MAC003239,14,10,2012,21,No,Lavish Lifestyles,8.99,0.345
MAC003239,14,10,2012,22,No,Lavish Lifestyles,8.15,0.104
MAC003239,14,10,2012,23,No,Lavish Lifestyles,6.76,0.052
MAC003239,15,10,2012,0,No,Lavish Lifestyles,5.78,0.068
MAC003239,15,10,2012,1,No,Lavish Lifestyles,4.78,0.036
MAC003239,15,10,2012,2,No,Lavish Lifestyles,4.29,0.037
MAC003239,15,10,2012,3,No,Lavish Lifestyles,4.09,0.066
MAC003239,15,10,2012,4,No,Lavish Lifestyles,4.16,0.049
MAC003239,15,10,2012,5,No,Lavish Lifestyles,4.73,0.025
MAC003239,15,10,2012,6,No,Lavish Lifestyles,5.31,0.088
MAC003239,15,10,2012,7,No,Lavish Lifestyles,5.24,0.106
MAC003239,15,10,2012,8,No,Lavish Lifestyles,7.15,0.241
MAC003239,15,10,2012,9,No,Lavish Lifestyles,9.21,0.047
MAC003239,15,10,2012,10,No,Lavish Lifestyles,10.47,0.066
MAC003239,15,10,2012,11,No,Lavish Lifestyles,11.67,0.024
MAC003239,15,10,2012,12,No,Lavish Lifestyles,12.27,0.48
MAC003239,15,10,2012,13,No,Lavish Lifestyles,12.66,0.043
MAC003239,15,10,2012,14,No,Lavish Lifestyles,13.03,0.53
MAC003239,15,10,2012,15,No,Lavish Lifestyles,12.62,0.332
MAC003239,15,10,2012,16,No,Lavish Lifestyles,12.51,0.198
MAC003239,15,10,2012,17,No,Lavish Lifestyles,11.57,0.117
MAC003239,15,10,2012,18,No,Lavish Lifestyles,12.17,0.396
MAC003239,15,10,2012,19,No,Lavish Lifestyles,11.78,0.152
MAC003239,15,10,2012,20,No,Lavish Lifestyles,11.38,0.162
MAC003239,15,10,2012,21,No,Lavish Lifestyles,11.77,0.633
MAC003239,15,10,2012,22,No,Lavish Lifestyles,11.46,0.431
MAC003239,15,10,2012,23,No,Lavish Lifestyles,11.56,0.041
MAC003239,16,10,2012,0,No,Lavish Lifestyles,11.61,0.084
MAC003239,16,10,2012,1,No,Lavish Lifestyles,11.67,0.063
MAC003239,16,10,2012,2,No,Lavish Lifestyles,12.09,0.047
MAC003239,16,10,2012,3,No,Lavish Lifestyles,10.95,0.064
MAC003239,16,10,2012,4,No,Lavish Lifestyles,10.21,0.034
MAC003239,16,10,2012,5,No,Lavish Lifestyles,9.81,0.063
MAC003239,16,10,2012,6,No,Lavish Lifestyles,9.86,0.066
MAC003239,16,10,2012,7,No,Lavish Lifestyles,10.32,0.101
MAC003239,16,10,2012,8,No,Lavish Lifestyles,10.9,0.072
MAC003239,16,10,2012,9,No,Lavish Lifestyles,11.96,0.065
MAC003239,16,10,2012,10,No,Lavish Lifestyles,12.99,0.052
MAC003239,16,10,2012,11,No,Lavish Lifestyles,13.59,0.049
MAC003239,16,10,2012,12,No,Lavish Lifestyles,14.08,0.078
MAC003239,16,10,2012,13,No,Lavish Lifestyles,14.34,0.062
MAC003239,16,10,2012,14,No,Lavish Lifestyles,14.74,0.047
MAC003239,16,10,2012,15,No,Lavish Lifestyles,14.64,0.124
MAC003239,16,10,2012,16,No,Lavish Lifestyles,13.67,0.181
MAC003239,16,10,2012,17,No,Lavish Lifestyles,12.39,0.399
MAC003239,16,10,2012,18,No,Lavish Lifestyles,11.22,0.451
MAC003239,16,10,2012,19,No,Lavish Lifestyles,10.53,0.245
MAC003239,16,10,2012,20,No,Lavish Lifestyles,10.02,0.168
MAC003239,16,10,2012,21,No,Lavish Lifestyles,9.06,0.572
MAC003239,16,10,2012,22,No,Lavish Lifestyles,9.13,0.115
MAC003239,16,10,2012,23,No,Lavish Lifestyles,8.8,0.073
MAC003239,17,10,2012,0,No,Lavish Lifestyles,9.56,0.081
MAC003239,17,10,2012,1,No,Lavish Lifestyles,10.33,0.064
MAC003239,17,10,2012,2,No,Lavish Lifestyles,10.98,0.081
MAC003239,17,10,2012,3,No,Lavish Lifestyles,10.95,0.064
MAC003239,17,10,2012,4,No,Lavish Lifestyles,10.6,0.065
MAC003239,17,10,2012,5,No,Lavish Lifestyles,11.57,0.062
MAC003239,17,10,2012,6,No,Lavish Lifestyles,12.81,0.098
MAC003239,17,10,2012,7,No,Lavish Lifestyles,12.8,0.669
MAC003239,17,10,2012,8,No,Lavish Lifestyles,12.89,0.167
MAC003239,17,10,2012,9,No,Lavish Lifestyles,14.34,0.089
MAC003239,17,10,2012,10,No,Lavish Lifestyles,15.18,0.096
MAC003239,17,10,2012,11,No,Lavish Lifestyles,15.92,0.091
MAC003239,17,10,2012,12,No,Lavish Lifestyles,15.63,0.225
MAC003239,17,10,2012,13,No,Lavish Lifestyles,16.6,0.076
MAC003239,17,10,2012,14,No,Lavish Lifestyles,14.91,0.103
MAC003239,17,10,2012,15,No,Lavish Lifestyles,15.39,0.077
MAC003239,17,10,2012,16,No,Lavish Lifestyles,14.18,0.275
MAC003239,17,10,2012,17,No,Lavish Lifestyles,14.08,0.246
MAC003239,17,10,2012,18,No,Lavish Lifestyles,14.02,0.386
MAC003239,17,10,2012,19,No,Lavish Lifestyles,12.9,0.306
MAC003239,17,10,2012,20,No,Lavish Lifestyles,13.18,0.126
MAC003239,17,10,2012,21,No,Lavish Lifestyles,13.11,0.15
MAC003239,17,10,2012,22,No,Lavish Lifestyles,13.12,0.147
MAC003239,17,10,2012,23,No,Lavish Lifestyles,12.71,0.08
MAC003239,18,10,2012,0,No,Lavish Lifestyles,13.09,0.032
MAC003239,18,10,2012,1,No,Lavish Lifestyles,13.08,0.082
MAC003239,18,10,2012,2,No,Lavish Lifestyles,12.67,0.063
MAC003239,18,10,2012,3,No,Lavish Lifestyles,12.69,0.033
MAC003239,18,10,2012,4,No,Lavish Lifestyles,12.66,0.066
MAC003239,18,10,2012,5,No,Lavish Lifestyles,12.99,0.062
MAC003239,18,10,2012,6,No,Lavish Lifestyles,12.59,0.061
MAC003239,18,10,2012,7,No,Lavish Lifestyles,12.15,0.271
MAC003239,18,10,2012,8,No,Lavish Lifestyles,12.73,0.121
MAC003239,18,10,2012,9,No,Lavish Lifestyles,13.67,0.071
MAC003239,18,10,2012,10,No,Lavish Lifestyles,14.63,0.376
MAC003239,18,10,2012,11,No,Lavish Lifestyles,14.79,0.345
MAC003239,18,10,2012,12,No,Lavish Lifestyles,15.21,0.411
MAC003239,18,10,2012,13,No,Lavish Lifestyles,15.43,0.114
MAC003239,18,10,2012,14,No,Lavish Lifestyles,15.85,0.063
MAC003239,18,10,2012,15,No,Lavish Lifestyles,16.04,0.075
MAC003239,18,10,2012,16,No,Lavish Lifestyles,15.1,0.192
MAC003239,18,10,2012,17,No,Lavish Lifestyles,14.11,0.228
MAC003239,18,10,2012,18,No,Lavish Lifestyles,14.05,0.47
MAC003239,18,10,2012,19,No,Lavish Lifestyles,14.03,0.288
MAC003239,18,10,2012,20,No,Lavish Lifestyles,14.02,0.17
MAC003239,18,10,2012,21,No,Lavish Lifestyles,13.69,0.144
MAC003239,18,10,2012,22,No,Lavish Lifestyles,13.6,0.126
MAC003239,18,10,2012,23,No,Lavish Lifestyles,13.21,0.078
MAC003239,19,10,2012,0,No,Lavish Lifestyles,12.93,0.036
MAC003239,19,10,2012,1,No,Lavish Lifestyles,12.48,0.064
MAC003239,19,10,2012,2,No,Lavish Lifestyles,12.4,0.081
MAC003239,19,10,2012,3,No,Lavish Lifestyles,11.98,0.063
MAC003239,19,10,2012,4,No,Lavish Lifestyles,11.98,0.033
MAC003239,19,10,2012,5,No,Lavish Lifestyles,12.03,0.069
MAC003239,19,10,2012,6,No,Lavish Lifestyles,11.99,0.164
MAC003239,19,10,2012,7,No,Lavish Lifestyles,12.01,0.686
MAC003239,19,10,2012,8,No,Lavish Lifestyles,12.49,0.378
MAC003239,19,10,2012,9,No,Lavish Lifestyles,12.92,0.072
MAC003239,19,10,2012,10,No,Lavish Lifestyles,12.99,0.082
MAC003239,19,10,2012,11,No,Lavish Lifestyles,13.01,0.33
MAC003239,19,10,2012,12,No,Lavish Lifestyles,12.92,0.252
MAC003239,19,10,2012,13,No,Lavish Lifestyles,12.5,0.175
MAC003239,19,10,2012,14,No,Lavish Lifestyles,12.13,0.153
MAC003239,19,10,2012,15,No,Lavish Lifestyles,12.51,0.436
MAC003239,19,10,2012,16,No,Lavish Lifestyles,12.09,0.234
MAC003239,19,10,2012,17,No,Lavish Lifestyles,12.06,0.362
MAC003239,19,10,2012,18,No,Lavish Lifestyles,12.13,0.355
MAC003239,19,10,2012,19,No,Lavish Lifestyles,12.19,0.282
MAC003239,19,10,2012,20,No,Lavish Lifestyles,12.19,0.427
MAC003239,19,10,2012,21,No,Lavish Lifestyles,12.16,0.641
MAC003239,19,10,2012,22,No,Lavish Lifestyles,12.08,0.115
MAC003239,19,10,2012,23,No,Lavish Lifestyles,11.97,0.081
MAC003239,20,10,2012,0,No,Lavish Lifestyles,11.91,0.025
MAC003239,20,10,2012,1,No,Lavish Lifestyles,11.45,0.067
MAC003239,20,10,2012,2,No,Lavish Lifestyles,10.97,0.064
MAC003239,20,10,2012,3,No,Lavish Lifestyles,10.78,0.025
MAC003239,20,10,2012,4,No,Lavish Lifestyles,10.19,0.082
MAC003239,20,10,2012,5,No,Lavish Lifestyles,10.2,0.055
MAC003239,20,10,2012,6,No,Lavish Lifestyles,9.71,0.104
MAC003239,20,10,2012,7,No,Lavish Lifestyles,9.57,0.099
MAC003239,20,10,2012,8,No,Lavish Lifestyles,9.82,0.21
MAC003239,20,10,2012,9,No,Lavish Lifestyles,10.32,0.071
MAC003239,20,10,2012,10,No,Lavish Lifestyles,11.41,0.11
MAC003239,20,10,2012,11,No,Lavish Lifestyles,12.45,0.1
MAC003239,20,10,2012,12,No,Lavish Lifestyles,13.06,0.241
MAC003239,20,10,2012,13,No,Lavish Lifestyles,13.97,0.114
MAC003239,20,10,2012,14,No,Lavish Lifestyles,14.01,0.228
MAC003239,20,10,2012,15,No,Lavish Lifestyles,13.6,0.464
MAC003239,20,10,2012,16,No,Lavish Lifestyles,12.67,0.741
MAC003239,20,10,2012,17,No,Lavish Lifestyles,12.56,0.806
MAC003239,20,10,2012,18,No,Lavish Lifestyles,12.83,0.935
MAC003239,20,10,2012,19,No,Lavish Lifestyles,12.35,0.734
MAC003239,20,10,2012,20,No,Lavish Lifestyles,11.91,0.619
MAC003239,20,10,2012,21,No,Lavish Lifestyles,11.47,0.67
MAC003239,20,10,2012,22,No,Lavish Lifestyles,11.32,0.13
MAC003239,20,10,2012,23,No,Lavish Lifestyles,11.28,0.093
MAC003239,21,10,2012,0,No,Lavish Lifestyles,10.87,0.063
MAC003239,21,10,2012,1,No,Lavish Lifestyles,10.66,0.025
MAC003239,21,10,2012,2,No,Lavish Lifestyles,10.31,0.069
MAC003239,21,10,2012,3,No,Lavish Lifestyles,10.21,0.064
MAC003239,21,10,2012,4,No,Lavish Lifestyles,10.22,0.042
