ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC001074,20,11,2012,17,No,Lavish Lifestyles,12.14,0.347
MAC001074,20,11,2012,18,No,Lavish Lifestyles,12.54,0.502
MAC001074,20,11,2012,19,No,Lavish Lifestyles,12.42,1.2920001
MAC001074,20,11,2012,20,No,Lavish Lifestyles,12.48,0.594
MAC001074,20,11,2012,21,No,Lavish Lifestyles,12.36,0.449
MAC001074,20,11,2012,22,No,Lavish Lifestyles,11.61,0.872
MAC001074,20,11,2012,23,No,Lavish Lifestyles,11.58,0.395
MAC001074,21,11,2012,0,No,Lavish Lifestyles,11.87,0.344
MAC001074,21,11,2012,1,No,Lavish Lifestyles,11.43,0.641
MAC001074,21,11,2012,2,No,Lavish Lifestyles,11.28,0.238
MAC001074,21,11,2012,3,No,Lavish Lifestyles,11.26,0.218
MAC001074,21,11,2012,4,No,Lavish Lifestyles,10.85,0.24
MAC001074,21,11,2012,5,No,Lavish Lifestyles,10.75,0.156
MAC001074,21,11,2012,6,No,Lavish Lifestyles,10.58,0.238
MAC001074,21,11,2012,7,No,Lavish Lifestyles,10.09,0.193
MAC001074,21,11,2012,8,No,Lavish Lifestyles,9.73,0.766
MAC001074,21,11,2012,9,No,Lavish Lifestyles,9.67,0.55
MAC001074,21,11,2012,10,No,Lavish Lifestyles,9.77,0.288
MAC001074,21,11,2012,11,No,Lavish Lifestyles,10.22,0.375
MAC001074,21,11,2012,12,No,Lavish Lifestyles,10.45,1.636
MAC001074,21,11,2012,13,No,Lavish Lifestyles,10.8,1.462
MAC001074,21,11,2012,14,No,Lavish Lifestyles,9.87,0.31
MAC001074,21,11,2012,15,No,Lavish Lifestyles,8.13,0.338
MAC001074,21,11,2012,16,No,Lavish Lifestyles,7.64,0.586
MAC001074,21,11,2012,17,No,Lavish Lifestyles,7.53,0.614
MAC001074,21,11,2012,18,No,Lavish Lifestyles,7.57,2.651
MAC001074,21,11,2012,19,No,Lavish Lifestyles,7.13,2.7360001
MAC001074,21,11,2012,20,No,Lavish Lifestyles,6.66,0.432
MAC001074,21,11,2012,21,No,Lavish Lifestyles,6.77,0.668
MAC001074,21,11,2012,22,No,Lavish Lifestyles,6.06,0.301
MAC001074,21,11,2012,23,No,Lavish Lifestyles,6.45,0.443
MAC001074,22,11,2012,0,No,Lavish Lifestyles,6.56,0.321
MAC001074,22,11,2012,1,No,Lavish Lifestyles,6.8,0.346
MAC001074,22,11,2012,2,No,Lavish Lifestyles,8.33,0.204
MAC001074,22,11,2012,3,No,Lavish Lifestyles,9.24,0.316
MAC001074,22,11,2012,4,No,Lavish Lifestyles,9.31,0.154
MAC001074,22,11,2012,5,No,Lavish Lifestyles,10.31,0.13
MAC001074,22,11,2012,6,No,Lavish Lifestyles,10.8,0.207
MAC001074,22,11,2012,7,No,Lavish Lifestyles,11.01,0.205
MAC001074,22,11,2012,8,No,Lavish Lifestyles,11.37,0.403
MAC001074,22,11,2012,9,No,Lavish Lifestyles,11.61,0.428
MAC001074,22,11,2012,10,No,Lavish Lifestyles,12.48,0.185
MAC001074,22,11,2012,11,No,Lavish Lifestyles,12.96,0.76
MAC001074,22,11,2012,12,No,Lavish Lifestyles,13.09,0.239
MAC001074,22,11,2012,13,No,Lavish Lifestyles,12.98,0.352
MAC001074,22,11,2012,14,No,Lavish Lifestyles,12.64,0.317
MAC001074,22,11,2012,15,No,Lavish Lifestyles,12.41,0.086
MAC001074,22,11,2012,16,No,Lavish Lifestyles,12.33,0.135
MAC001074,22,11,2012,17,No,Lavish Lifestyles,11.94,0.396
MAC001074,22,11,2012,18,No,Lavish Lifestyles,12,0.839
MAC001074,22,11,2012,19,No,Lavish Lifestyles,12.35,0.598
MAC001074,22,11,2012,20,No,Lavish Lifestyles,12.03,0.562
MAC001074,22,11,2012,21,No,Lavish Lifestyles,12.32,1.464
MAC001074,22,11,2012,22,No,Lavish Lifestyles,11.39,0.489
MAC001074,22,11,2012,23,No,Lavish Lifestyles,10.74,1.387
MAC001074,23,11,2012,0,No,Lavish Lifestyles,8.94,0.316
MAC001074,23,11,2012,1,No,Lavish Lifestyles,8.11,0.277
MAC001074,23,11,2012,2,No,Lavish Lifestyles,7.18,0.099
MAC001074,23,11,2012,3,No,Lavish Lifestyles,7.07,0.319
MAC001074,23,11,2012,4,No,Lavish Lifestyles,7.04,0.171
MAC001074,23,11,2012,5,No,Lavish Lifestyles,7.04,0.232
MAC001074,23,11,2012,6,No,Lavish Lifestyles,6.52,0.164
MAC001074,23,11,2012,7,No,Lavish Lifestyles,6.38,0.231
MAC001074,23,11,2012,8,No,Lavish Lifestyles,6.02,0.475
MAC001074,23,11,2012,9,No,Lavish Lifestyles,6.64,0.322
MAC001074,23,11,2012,10,No,Lavish Lifestyles,7.68,0.276
MAC001074,23,11,2012,11,No,Lavish Lifestyles,8.72,0.124
MAC001074,23,11,2012,12,No,Lavish Lifestyles,10.31,1.187
MAC001074,23,11,2012,13,No,Lavish Lifestyles,10.49,0.232
MAC001074,23,11,2012,14,No,Lavish Lifestyles,10.7,0.983
MAC001074,23,11,2012,15,No,Lavish Lifestyles,10.08,1.627
MAC001074,23,11,2012,16,No,Lavish Lifestyles,8.65,1.9069999
MAC001074,23,11,2012,17,No,Lavish Lifestyles,7.91,0.675
MAC001074,23,11,2012,18,No,Lavish Lifestyles,7.72,0.684
MAC001074,23,11,2012,19,No,Lavish Lifestyles,7.46,2.632
MAC001074,23,11,2012,20,No,Lavish Lifestyles,6.81,1.3559999
MAC001074,23,11,2012,21,No,Lavish Lifestyles,6.26,1.413
MAC001074,23,11,2012,22,No,Lavish Lifestyles,5.56,0.349
MAC001074,23,11,2012,23,No,Lavish Lifestyles,5.12,0.56
MAC001074,24,11,2012,0,No,Lavish Lifestyles,4.87,0.988
MAC001074,24,11,2012,1,No,Lavish Lifestyles,4.41,0.279
MAC001074,24,11,2012,2,No,Lavish Lifestyles,4.24,0.238
MAC001074,24,11,2012,3,No,Lavish Lifestyles,3.79,0.401
MAC001074,24,11,2012,4,No,Lavish Lifestyles,3.64,0.175
MAC001074,24,11,2012,5,No,Lavish Lifestyles,4.03,0.249
MAC001074,24,11,2012,6,No,Lavish Lifestyles,4.43,0.178
MAC001074,24,11,2012,7,No,Lavish Lifestyles,4.68,0.209
MAC001074,24,11,2012,8,No,Lavish Lifestyles,4.87,0.19
MAC001074,24,11,2012,9,No,Lavish Lifestyles,6.16,0.449
MAC001074,24,11,2012,10,No,Lavish Lifestyles,6.64,0.325
MAC001074,24,11,2012,11,No,Lavish Lifestyles,7.56,0.682
MAC001074,24,11,2012,12,No,Lavish Lifestyles,7.67,0.348
MAC001074,24,11,2012,13,No,Lavish Lifestyles,8.15,0.814
MAC001074,24,11,2012,14,No,Lavish Lifestyles,8.3,1.387
MAC001074,24,11,2012,15,No,Lavish Lifestyles,8.78,1.1670001
MAC001074,24,11,2012,16,No,Lavish Lifestyles,8.81,0.387
MAC001074,24,11,2012,17,No,Lavish Lifestyles,9.14,0.617
MAC001074,24,11,2012,18,No,Lavish Lifestyles,9.28,0.419
MAC001074,24,11,2012,19,No,Lavish Lifestyles,9.36,0.269
MAC001074,24,11,2012,20,No,Lavish Lifestyles,9.38,0.388
MAC001074,24,11,2012,21,No,Lavish Lifestyles,9.39,0.314
MAC001074,24,11,2012,22,No,Lavish Lifestyles,9.48,0.165
MAC001074,24,11,2012,23,No,Lavish Lifestyles,9.91,0.331
MAC001074,25,11,2012,0,No,Lavish Lifestyles,10.19,0.152
MAC001074,25,11,2012,1,No,Lavish Lifestyles,11.67,0.19
MAC001074,25,11,2012,2,No,Lavish Lifestyles,12.54,0.205
MAC001074,25,11,2012,3,No,Lavish Lifestyles,11.39,0.218
MAC001074,25,11,2012,4,No,Lavish Lifestyles,10.26,0.138
MAC001074,25,11,2012,5,No,Lavish Lifestyles,9.21,0.11
MAC001074,25,11,2012,6,No,Lavish Lifestyles,8.65,0.125
MAC001074,25,11,2012,7,No,Lavish Lifestyles,8.11,0.175
MAC001074,25,11,2012,8,No,Lavish Lifestyles,7.46,0.186
MAC001074,25,11,2012,9,No,Lavish Lifestyles,7.93,0.392
MAC001074,25,11,2012,10,No,Lavish Lifestyles,8.68,0.244
MAC001074,25,11,2012,11,No,Lavish Lifestyles,9.76,0.27
MAC001074,25,11,2012,12,No,Lavish Lifestyles,10.87,0.957
MAC001074,25,11,2012,13,No,Lavish Lifestyles,10.92,1.841
MAC001074,25,11,2012,14,No,Lavish Lifestyles,10.86,0.816
MAC001074,25,11,2012,15,No,Lavish Lifestyles,10.71,1.323
MAC001074,25,11,2012,16,No,Lavish Lifestyles,10.68,1.0470001
MAC001074,25,11,2012,17,No,Lavish Lifestyles,10.16,1.597
MAC001074,25,11,2012,18,No,Lavish Lifestyles,10.37,2.5999999
MAC001074,25,11,2012,19,No,Lavish Lifestyles,10.27,0.567
MAC001074,25,11,2012,20,No,Lavish Lifestyles,10.82,0.597
MAC001074,25,11,2012,21,No,Lavish Lifestyles,10.78,0.397
MAC001074,25,11,2012,22,No,Lavish Lifestyles,10.46,1.281
MAC001074,25,11,2012,23,No,Lavish Lifestyles,10.39,0.534
MAC001074,26,11,2012,0,No,Lavish Lifestyles,10.36,0.141
MAC001074,26,11,2012,1,No,Lavish Lifestyles,10.69,0.123
MAC001074,26,11,2012,2,No,Lavish Lifestyles,10.43,0.122
MAC001074,26,11,2012,3,No,Lavish Lifestyles,8.78,0.198
MAC001074,26,11,2012,4,No,Lavish Lifestyles,8.26,0.215
MAC001074,26,11,2012,5,No,Lavish Lifestyles,8.17,0.137
MAC001074,26,11,2012,6,No,Lavish Lifestyles,8.09,0.203
MAC001074,26,11,2012,7,No,Lavish Lifestyles,7.68,0.188
MAC001074,26,11,2012,8,No,Lavish Lifestyles,8.03,0.164
MAC001074,26,11,2012,9,No,Lavish Lifestyles,8.04,0.392
MAC001074,26,11,2012,10,No,Lavish Lifestyles,8.19,0.129
MAC001074,26,11,2012,11,No,Lavish Lifestyles,8.73,0.219
MAC001074,26,11,2012,12,No,Lavish Lifestyles,9.52,0.188
MAC001074,26,11,2012,13,No,Lavish Lifestyles,9.16,0.232
MAC001074,26,11,2012,14,No,Lavish Lifestyles,8.75,0.182
MAC001074,26,11,2012,15,No,Lavish Lifestyles,8.12,0.411
MAC001074,26,11,2012,16,No,Lavish Lifestyles,8.46,0.361
MAC001074,26,11,2012,17,No,Lavish Lifestyles,8.35,0.308
MAC001074,26,11,2012,18,No,Lavish Lifestyles,7.97,1.796
MAC001074,26,11,2012,19,No,Lavish Lifestyles,7.88,2.7420001
MAC001074,26,11,2012,20,No,Lavish Lifestyles,7.78,0.388
MAC001074,26,11,2012,21,No,Lavish Lifestyles,7.52,1.2029999
MAC001074,26,11,2012,22,No,Lavish Lifestyles,7.17,0.402
MAC001074,26,11,2012,23,No,Lavish Lifestyles,7.54,1.271
MAC001074,27,11,2012,0,No,Lavish Lifestyles,7.51,0.677
MAC001074,27,11,2012,1,No,Lavish Lifestyles,7.52,0.131
MAC001074,27,11,2012,2,No,Lavish Lifestyles,7.48,0.128
MAC001074,27,11,2012,3,No,Lavish Lifestyles,7.52,0.215
MAC001074,27,11,2012,4,No,Lavish Lifestyles,7.19,0.159
MAC001074,27,11,2012,5,No,Lavish Lifestyles,7.48,0.225
MAC001074,27,11,2012,6,No,Lavish Lifestyles,7.53,0.226
MAC001074,27,11,2012,7,No,Lavish Lifestyles,7.55,0.207
MAC001074,27,11,2012,8,No,Lavish Lifestyles,7.88,0.783
MAC001074,27,11,2012,9,No,Lavish Lifestyles,7.94,0.33
MAC001074,27,11,2012,10,No,Lavish Lifestyles,8.43,0.194
MAC001074,27,11,2012,11,No,Lavish Lifestyles,8.07,0.311
MAC001074,27,11,2012,12,No,Lavish Lifestyles,8.04,0.262
MAC001074,27,11,2012,13,No,Lavish Lifestyles,8.47,0.348
MAC001074,27,11,2012,14,No,Lavish Lifestyles,8.03,1.223
MAC001074,27,11,2012,15,No,Lavish Lifestyles,7.92,1.447
MAC001074,27,11,2012,16,No,Lavish Lifestyles,7.43,0.354
MAC001074,27,11,2012,17,No,Lavish Lifestyles,7.03,0.982
MAC001074,27,11,2012,18,No,Lavish Lifestyles,7.26,1.868
MAC001074,27,11,2012,19,No,Lavish Lifestyles,7.2,0.431
MAC001074,27,11,2012,20,No,Lavish Lifestyles,7.32,1.138
MAC001074,27,11,2012,21,No,Lavish Lifestyles,6.97,1.069
MAC001074,27,11,2012,22,No,Lavish Lifestyles,6.92,0.935
MAC001074,27,11,2012,23,No,Lavish Lifestyles,6.42,0.589
MAC001074,28,11,2012,0,No,Lavish Lifestyles,6.38,0.244
MAC001074,28,11,2012,1,No,Lavish Lifestyles,6.31,0.174
MAC001074,28,11,2012,2,No,Lavish Lifestyles,6.31,0.185
MAC001074,28,11,2012,3,No,Lavish Lifestyles,6.29,0.228
MAC001074,28,11,2012,4,No,Lavish Lifestyles,6.27,0.138
MAC001074,28,11,2012,5,No,Lavish Lifestyles,5.86,0.084
MAC001074,28,11,2012,6,No,Lavish Lifestyles,6.23,0.146
MAC001074,28,11,2012,7,No,Lavish Lifestyles,5.84,0.146
MAC001074,28,11,2012,8,No,Lavish Lifestyles,6.17,0.823
MAC001074,28,11,2012,9,No,Lavish Lifestyles,6.21,0.606
MAC001074,28,11,2012,10,No,Lavish Lifestyles,6.29,0.337
MAC001074,28,11,2012,11,No,Lavish Lifestyles,6.69,0.243
MAC001074,28,11,2012,12,No,Lavish Lifestyles,6.77,0.275
MAC001074,28,11,2012,13,No,Lavish Lifestyles,6.89,0.091
MAC001074,28,11,2012,14,No,Lavish Lifestyles,6.86,0.214
MAC001074,28,11,2012,15,No,Lavish Lifestyles,6.78,0.153
MAC001074,28,11,2012,16,No,Lavish Lifestyles,6.67,1.188
MAC001074,28,11,2012,17,No,Lavish Lifestyles,6.63,0.971
MAC001074,28,11,2012,18,No,Lavish Lifestyles,6.14,0.347
MAC001074,28,11,2012,19,No,Lavish Lifestyles,5.16,0.843
MAC001074,28,11,2012,20,No,Lavish Lifestyles,4.57,3.256
MAC001074,28,11,2012,21,No,Lavish Lifestyles,4.09,0.411
MAC001074,28,11,2012,22,No,Lavish Lifestyles,4,1.5039999
MAC001074,28,11,2012,23,No,Lavish Lifestyles,3.45,1.3609999
MAC001074,29,11,2012,0,No,Lavish Lifestyles,2.93,0.884
MAC001074,29,11,2012,1,No,Lavish Lifestyles,2.84,0.101
MAC001074,29,11,2012,2,No,Lavish Lifestyles,2.82,0.129
MAC001074,29,11,2012,3,No,Lavish Lifestyles,2.85,0.231
MAC001074,29,11,2012,4,No,Lavish Lifestyles,2.54,0.188
MAC001074,29,11,2012,5,No,Lavish Lifestyles,2.86,0.15
MAC001074,29,11,2012,6,No,Lavish Lifestyles,2.48,0.156
MAC001074,29,11,2012,7,No,Lavish Lifestyles,2.23,0.209
MAC001074,29,11,2012,8,No,Lavish Lifestyles,2.4,2.391
MAC001074,29,11,2012,9,No,Lavish Lifestyles,2.49,0.322
MAC001074,29,11,2012,10,No,Lavish Lifestyles,3.07,0.252
MAC001074,29,11,2012,11,No,Lavish Lifestyles,4.07,0.439
MAC001074,29,11,2012,12,No,Lavish Lifestyles,5.14,0.514
MAC001074,29,11,2012,13,No,Lavish Lifestyles,5.39,0.35
MAC001074,29,11,2012,14,No,Lavish Lifestyles,5.84,0.449
MAC001074,29,11,2012,15,No,Lavish Lifestyles,5.65,0.066
MAC001074,29,11,2012,16,No,Lavish Lifestyles,4.87,1.352
MAC001074,29,11,2012,17,No,Lavish Lifestyles,4.21,0.587
MAC001074,29,11,2012,18,No,Lavish Lifestyles,3.76,2.3900001
MAC001074,29,11,2012,19,No,Lavish Lifestyles,3.47,1.076
MAC001074,29,11,2012,20,No,Lavish Lifestyles,2.94,1.895
MAC001074,29,11,2012,21,No,Lavish Lifestyles,2.81,1.738
MAC001074,29,11,2012,22,No,Lavish Lifestyles,2.33,0.635
MAC001074,29,11,2012,23,No,Lavish Lifestyles,1.63,0.471
MAC001074,30,11,2012,0,No,Lavish Lifestyles,0.73,0.313
MAC001074,30,11,2012,1,No,Lavish Lifestyles,0.58,0.154
MAC001074,30,11,2012,2,No,Lavish Lifestyles,-0.29,0.219
MAC001074,30,11,2012,3,No,Lavish Lifestyles,-0.04,0.264
MAC001074,30,11,2012,4,No,Lavish Lifestyles,-0.36,0.231
MAC001074,30,11,2012,5,No,Lavish Lifestyles,-0.04,0.142
MAC001074,30,11,2012,6,No,Lavish Lifestyles,-0.36,0.206
MAC001074,30,11,2012,7,No,Lavish Lifestyles,-0.86,0.183
MAC001074,30,11,2012,8,No,Lavish Lifestyles,-0.89,0.222
MAC001074,30,11,2012,9,No,Lavish Lifestyles,-0.49,0.289
MAC001074,30,11,2012,10,No,Lavish Lifestyles,1.65,0.349
MAC001074,30,11,2012,11,No,Lavish Lifestyles,3.43,0.225
MAC001074,30,11,2012,12,No,Lavish Lifestyles,4.2,0.206
MAC001074,30,11,2012,13,No,Lavish Lifestyles,4.37,0.239
MAC001074,30,11,2012,14,No,Lavish Lifestyles,4.31,0.22
MAC001074,30,11,2012,15,No,Lavish Lifestyles,4.08,0.178
MAC001074,30,11,2012,16,No,Lavish Lifestyles,3.81,0.155
MAC001074,30,11,2012,17,No,Lavish Lifestyles,3.57,0.284
MAC001074,30,11,2012,18,No,Lavish Lifestyles,2.98,0.912
MAC001074,30,11,2012,19,No,Lavish Lifestyles,2.54,1.9349999
MAC001074,30,11,2012,20,No,Lavish Lifestyles,2.41,0.802
MAC001074,30,11,2012,21,No,Lavish Lifestyles,1.98,0.357
MAC001074,30,11,2012,22,No,Lavish Lifestyles,1.46,0.206
MAC001074,30,11,2012,23,No,Lavish Lifestyles,0.86,0.847
MAC001074,1,12,2012,0,No,Lavish Lifestyles,0.45,0.278
MAC001074,1,12,2012,1,No,Lavish Lifestyles,0.26,0.265
MAC001074,1,12,2012,2,No,Lavish Lifestyles,0.06,0.151
MAC001074,1,12,2012,3,No,Lavish Lifestyles,-0.44,0.31
MAC001074,1,12,2012,4,No,Lavish Lifestyles,-0.77,0.148
MAC001074,1,12,2012,5,No,Lavish Lifestyles,-1.32,0.209
MAC001074,1,12,2012,6,No,Lavish Lifestyles,-1.35,0.151
MAC001074,1,12,2012,7,No,Lavish Lifestyles,-1.26,0.193
MAC001074,1,12,2012,8,No,Lavish Lifestyles,-0.32,0.219
MAC001074,1,12,2012,9,No,Lavish Lifestyles,0.11,0.413
MAC001074,1,12,2012,10,No,Lavish Lifestyles,1.29,0.174
MAC001074,1,12,2012,11,No,Lavish Lifestyles,2.82,0.42
MAC001074,1,12,2012,12,No,Lavish Lifestyles,3.92,0.27
MAC001074,1,12,2012,13,No,Lavish Lifestyles,4.63,0.956
MAC001074,1,12,2012,14,No,Lavish Lifestyles,5.4,0.332
MAC001074,1,12,2012,15,No,Lavish Lifestyles,5.73,0.583
MAC001074,1,12,2012,16,No,Lavish Lifestyles,5.41,2.023
MAC001074,1,12,2012,17,No,Lavish Lifestyles,4.79,1.242
MAC001074,1,12,2012,18,No,Lavish Lifestyles,3.54,0.392
MAC001074,1,12,2012,19,No,Lavish Lifestyles,2.49,1.6900001
MAC001074,1,12,2012,20,No,Lavish Lifestyles,2.36,0.478
MAC001074,1,12,2012,21,No,Lavish Lifestyles,1.5,0.561
MAC001074,1,12,2012,22,No,Lavish Lifestyles,0.62,0.267
MAC001074,1,12,2012,23,No,Lavish Lifestyles,0.94,0.533
MAC001074,2,12,2012,0,No,Lavish Lifestyles,0.07,0.412
MAC001074,2,12,2012,1,No,Lavish Lifestyles,0.37,0.324
MAC001074,2,12,2012,2,No,Lavish Lifestyles,-0.16,0.19
MAC001074,2,12,2012,3,No,Lavish Lifestyles,-0.56,0.262
MAC001074,2,12,2012,4,No,Lavish Lifestyles,-0.59,0.201
MAC001074,2,12,2012,5,No,Lavish Lifestyles,-0.73,0.133
MAC001074,2,12,2012,6,No,Lavish Lifestyles,-0.87,0.205
MAC001074,2,12,2012,7,No,Lavish Lifestyles,-1.16,0.243
MAC001074,2,12,2012,8,No,Lavish Lifestyles,-1.55,0.209
MAC001074,2,12,2012,9,No,Lavish Lifestyles,-0.34,0.364
MAC001074,2,12,2012,10,No,Lavish Lifestyles,1.29,0.185
MAC001074,2,12,2012,11,No,Lavish Lifestyles,3.01,0.195
MAC001074,2,12,2012,12,No,Lavish Lifestyles,4.45,0.432
MAC001074,2,12,2012,13,No,Lavish Lifestyles,4.37,0.927
MAC001074,2,12,2012,14,No,Lavish Lifestyles,4.76,0.975
MAC001074,2,12,2012,15,No,Lavish Lifestyles,4.46,0.957
MAC001074,2,12,2012,16,No,Lavish Lifestyles,2.66,0.422
MAC001074,2,12,2012,17,No,Lavish Lifestyles,1.76,0.607
MAC001074,2,12,2012,18,No,Lavish Lifestyles,1.75,0.622
MAC001074,2,12,2012,19,No,Lavish Lifestyles,1.77,1.143
MAC001074,2,12,2012,20,No,Lavish Lifestyles,1.81,1.6210001
MAC001074,2,12,2012,21,No,Lavish Lifestyles,1.92,0.682
MAC001074,2,12,2012,22,No,Lavish Lifestyles,2.41,1.962
MAC001074,2,12,2012,23,No,Lavish Lifestyles,3.35,0.578
MAC001074,3,12,2012,0,No,Lavish Lifestyles,2.94,0.236
MAC001074,3,12,2012,1,No,Lavish Lifestyles,3.35,0.159
MAC001074,3,12,2012,2,No,Lavish Lifestyles,3.52,0.23
MAC001074,3,12,2012,3,No,Lavish Lifestyles,4.16,0.289
MAC001074,3,12,2012,4,No,Lavish Lifestyles,5.93,0.197
MAC001074,3,12,2012,5,No,Lavish Lifestyles,6.61,0.145
MAC001074,3,12,2012,6,No,Lavish Lifestyles,8.11,0.216
MAC001074,3,12,2012,7,No,Lavish Lifestyles,8.88,0.438
MAC001074,3,12,2012,8,No,Lavish Lifestyles,8.89,0.349
MAC001074,3,12,2012,9,No,Lavish Lifestyles,9.51,0.307
MAC001074,3,12,2012,10,No,Lavish Lifestyles,10.22,0.647
MAC001074,3,12,2012,11,No,Lavish Lifestyles,9.79,0.994
MAC001074,3,12,2012,12,No,Lavish Lifestyles,10.04,0.617
MAC001074,3,12,2012,13,No,Lavish Lifestyles,9.47,0.708
MAC001074,3,12,2012,14,No,Lavish Lifestyles,8.92,0.26
MAC001074,3,12,2012,15,No,Lavish Lifestyles,7.91,0.45
MAC001074,3,12,2012,16,No,Lavish Lifestyles,7.26,0.437
MAC001074,3,12,2012,17,No,Lavish Lifestyles,6.32,0.476
MAC001074,3,12,2012,18,No,Lavish Lifestyles,6.24,0.737
MAC001074,3,12,2012,19,No,Lavish Lifestyles,5.84,3.4890001
MAC001074,3,12,2012,20,No,Lavish Lifestyles,6.04,1.9960001
MAC001074,3,12,2012,21,No,Lavish Lifestyles,5.2,0.403
MAC001074,3,12,2012,22,No,Lavish Lifestyles,4.37,0.187
MAC001074,3,12,2012,23,No,Lavish Lifestyles,4.16,0.281
MAC001074,4,12,2012,0,No,Lavish Lifestyles,3.31,0.342
MAC001074,4,12,2012,1,No,Lavish Lifestyles,3.62,0.164
MAC001074,4,12,2012,2,No,Lavish Lifestyles,3.23,0.211
MAC001074,4,12,2012,3,No,Lavish Lifestyles,3.08,0.31
MAC001074,4,12,2012,4,No,Lavish Lifestyles,2.71,0.187
MAC001074,4,12,2012,5,No,Lavish Lifestyles,2.64,0.153
MAC001074,4,12,2012,6,No,Lavish Lifestyles,2.33,0.797
MAC001074,4,12,2012,7,No,Lavish Lifestyles,3.14,0.287
MAC001074,4,12,2012,8,No,Lavish Lifestyles,3.17,0.152
MAC001074,4,12,2012,9,No,Lavish Lifestyles,3.93,0.4
MAC001074,4,12,2012,10,No,Lavish Lifestyles,5.04,0.55
MAC001074,4,12,2012,11,No,Lavish Lifestyles,6.88,0.281
MAC001074,4,12,2012,12,No,Lavish Lifestyles,7.71,0.244
MAC001074,4,12,2012,13,No,Lavish Lifestyles,7.52,0.324
MAC001074,4,12,2012,14,No,Lavish Lifestyles,7.73,0.384
MAC001074,4,12,2012,15,No,Lavish Lifestyles,7.27,0.191
MAC001074,4,12,2012,16,No,Lavish Lifestyles,6.31,0.396
MAC001074,4,12,2012,17,No,Lavish Lifestyles,5.22,1.648
MAC001074,4,12,2012,18,No,Lavish Lifestyles,4.58,0.539
MAC001074,4,12,2012,19,No,Lavish Lifestyles,3.97,0.404
MAC001074,4,12,2012,20,No,Lavish Lifestyles,3.37,1.551
MAC001074,4,12,2012,21,No,Lavish Lifestyles,2.83,0.306
MAC001074,4,12,2012,22,No,Lavish Lifestyles,2.15,0.327
MAC001074,4,12,2012,23,No,Lavish Lifestyles,1.21,0.328
MAC001074,5,12,2012,0,No,Lavish Lifestyles,0.41,0.921
MAC001074,5,12,2012,1,No,Lavish Lifestyles,0.55,0.193
MAC001074,5,12,2012,2,No,Lavish Lifestyles,-0.22,0.133
MAC001074,5,12,2012,3,No,Lavish Lifestyles,-0.66,0.383
MAC001074,5,12,2012,4,No,Lavish Lifestyles,-0.77,0.094
MAC001074,5,12,2012,5,No,Lavish Lifestyles,0.45,0.132
MAC001074,5,12,2012,6,No,Lavish Lifestyles,1.13,0.1
MAC001074,5,12,2012,7,No,Lavish Lifestyles,1.68,1.099
MAC001074,5,12,2012,8,No,Lavish Lifestyles,1.64,0.705
MAC001074,5,12,2012,9,No,Lavish Lifestyles,2.17,0.497
MAC001074,5,12,2012,10,No,Lavish Lifestyles,2.3,0.32
MAC001074,5,12,2012,11,No,Lavish Lifestyles,2.76,0.296
MAC001074,5,12,2012,12,No,Lavish Lifestyles,3.22,0.727
MAC001074,5,12,2012,13,No,Lavish Lifestyles,3.77,0.249
MAC001074,5,12,2012,14,No,Lavish Lifestyles,3.89,0.358
MAC001074,5,12,2012,15,No,Lavish Lifestyles,3.37,0.164
MAC001074,5,12,2012,16,No,Lavish Lifestyles,2.88,0.371
MAC001074,5,12,2012,17,No,Lavish Lifestyles,3.03,0.322
MAC001074,5,12,2012,18,No,Lavish Lifestyles,2.82,1.025
MAC001074,5,12,2012,19,No,Lavish Lifestyles,2.2,3.2490001
MAC001074,5,12,2012,20,No,Lavish Lifestyles,2.07,0.757
MAC001074,5,12,2012,21,No,Lavish Lifestyles,1.71,0.336
MAC001074,5,12,2012,22,No,Lavish Lifestyles,1.22,0.342
MAC001074,5,12,2012,23,No,Lavish Lifestyles,0.96,0.452
MAC001074,6,12,2012,0,No,Lavish Lifestyles,0.49,0.222
MAC001074,6,12,2012,1,No,Lavish Lifestyles,0.14,0.238
MAC001074,6,12,2012,2,No,Lavish Lifestyles,-0.23,0.236
MAC001074,6,12,2012,3,No,Lavish Lifestyles,-1.41,0.259
MAC001074,6,12,2012,4,No,Lavish Lifestyles,-1.57,0.198
MAC001074,6,12,2012,5,No,Lavish Lifestyles,-2.43,0.148
MAC001074,6,12,2012,6,No,Lavish Lifestyles,-2.61,0.244
MAC001074,6,12,2012,7,No,Lavish Lifestyles,-2.82,0.798
MAC001074,6,12,2012,8,No,Lavish Lifestyles,-2.03,0.698
MAC001074,6,12,2012,9,No,Lavish Lifestyles,-1.44,0.453
MAC001074,6,12,2012,10,No,Lavish Lifestyles,-0.29,0.896
MAC001074,6,12,2012,11,No,Lavish Lifestyles,0.44,2.78
MAC001074,6,12,2012,12,No,Lavish Lifestyles,1.49,0.144
MAC001074,6,12,2012,13,No,Lavish Lifestyles,2.44,0.217
MAC001074,6,12,2012,14,No,Lavish Lifestyles,2.83,0.17
MAC001074,6,12,2012,15,No,Lavish Lifestyles,3,0.184
MAC001074,6,12,2012,16,No,Lavish Lifestyles,3.39,0.221
MAC001074,6,12,2012,17,No,Lavish Lifestyles,3.54,0.572
MAC001074,6,12,2012,18,No,Lavish Lifestyles,3.62,0.549
